
# Surface 0 of 1 surfaces

# Curve title: ""./data/riemannGFM-LS9-underwater_explosion-MUSCL-400-400-747-prims.dat" u 1:2:7"

# Contour 0, label:  2.4e+08
-1.92107 -1.6625  1.6e+08 
-1.9125 -1.6689  1.6e+08 
-1.88778 -1.6875  1.6e+08 

# Contour 43, label: 
-4.9875  0.144839  1.6e+08 
-4.98011  0.1375  1.6e+08 
-4.9625  0.120115  1.6e+08 
-4.9525  0.1125  1.6e+08 
-4.9375  0.101012  1.6e+08 
-4.92007  0.0875  1.6e+08 
-4.9125  0.0815683  1.6e+08 
-4.88843  0.0625  1.6e+08 
-4.8875  0.0617576  1.6e+08 
-4.8625  0.0413508  1.6e+08 
-4.85786  0.0375  1.6e+08 
-4.8375  0.020378  1.6e+08 
-4.82822  0.0125  1.6e+08 
-4.8125 -0.000960361  1.6e+08 
-4.79905 -0.0125  1.6e+08 
-4.7875 -0.0224707  1.6e+08 
-4.77007 -0.0375  1.6e+08 
-4.7625 -0.0440578  1.6e+08 
-4.74116 -0.0625  1.6e+08 
-4.7375 -0.0656824  1.6e+08 
-4.7125 -0.0872847  1.6e+08 
-4.71225 -0.0875  1.6e+08 
-4.6875 -0.108793  1.6e+08 
-4.68314 -0.1125  1.6e+08 
-4.6625 -0.130025  1.6e+08 
-4.65358 -0.1375  1.6e+08 
-4.6375 -0.150983  1.6e+08 
-4.62359 -0.1625  1.6e+08 
-4.6125 -0.171704  1.6e+08 
-4.59322 -0.1875  1.6e+08 
-4.5875 -0.1922  1.6e+08 
-4.5625 -0.2125  1.6e+08 
-4.5375 -0.232637  1.6e+08 
-4.53139 -0.2375  1.6e+08 
-4.5125 -0.252574  1.6e+08 
-4.49991 -0.2625  1.6e+08 
-4.4875 -0.272301  1.6e+08 
-4.46802 -0.2875  1.6e+08 
-4.4625 -0.291817  1.6e+08 
-4.4375 -0.31112  1.6e+08 
-4.43569 -0.3125  1.6e+08 
-4.4125 -0.330239  1.6e+08 
-4.40289 -0.3375  1.6e+08 
-4.3875 -0.349143  1.6e+08 
-4.36962 -0.3625  1.6e+08 
-4.3625 -0.36783  1.6e+08 
-4.3375 -0.386322  1.6e+08 
-4.33589 -0.3875  1.6e+08 
-4.3125 -0.404688  1.6e+08 
-4.30176 -0.4125  1.6e+08 
-4.2875 -0.422889  1.6e+08 
-4.26725 -0.4375  1.6e+08 
-4.2625 -0.440931  1.6e+08 
-4.2375 -0.458852  1.6e+08 
-4.23237 -0.4625  1.6e+08 
-4.2125 -0.476643  1.6e+08 
-4.19708 -0.4875  1.6e+08 
-4.1875 -0.494255  1.6e+08 
-4.1625 -0.51169  1.6e+08 
-4.16133 -0.5125  1.6e+08 
-4.1375 -0.528975  1.6e+08 
-4.12502 -0.5375  1.6e+08 
-4.1125 -0.546074  1.6e+08 
-4.08823 -0.5625  1.6e+08 
-4.0875 -0.562992  1.6e+08 
-4.0625 -0.579776  1.6e+08 
-4.05087 -0.5875  1.6e+08 
-4.0375 -0.596404  1.6e+08 
-4.01306 -0.6125  1.6e+08 
-4.0125 -0.61287  1.6e+08 
-3.9875 -0.629228  1.6e+08 
-3.97471 -0.6375  1.6e+08 
-3.9625 -0.645422  1.6e+08 
-3.9375 -0.661437  1.6e+08 
-3.93582 -0.6625  1.6e+08 
-3.9125 -0.677288  1.6e+08 
-3.89616 -0.6875  1.6e+08 
-3.8875 -0.692933  1.6e+08 
-3.8625 -0.708359  1.6e+08 
-3.85568 -0.7125  1.6e+08 
-3.8375 -0.723576  1.6e+08 
-3.81432 -0.7375  1.6e+08 
-3.8125 -0.738597  1.6e+08 
-3.7875 -0.753403  1.6e+08 
-3.77172 -0.7625  1.6e+08 
-3.7625 -0.767857  1.6e+08 
-3.7375 -0.782072  1.6e+08 
-3.72773 -0.7875  1.6e+08 
-3.7125 -0.796026  1.6e+08 
-3.6875 -0.809728  1.6e+08 
-3.68232 -0.8125  1.6e+08 
-3.6625 -0.823174  1.6e+08 
-3.6375 -0.83634  1.6e+08 
-3.63523 -0.8375  1.6e+08 
-3.6125 -0.849229  1.6e+08 
-3.5875 -0.861785  1.6e+08 
-3.58602 -0.8625  1.6e+08 
-3.5625 -0.873983  1.6e+08 
-3.5375 -0.885841  1.6e+08 


# Contour 44, label:  1.4e+08
-0.0375  0.320153  1.4e+08 
-0.0625  0.31931  1.4e+08 
-0.0875  0.318049  1.4e+08 
-0.1125  0.316376  1.4e+08 
-0.1375  0.314314  1.4e+08 

# Contour 45, label: 
 0.0875 -0.718311  1.4e+08 
 0.1125 -0.715356  1.4e+08 
 0.132421 -0.7125  1.4e+08 
 0.1375 -0.711569  1.4e+08 
 0.1625 -0.706126  1.4e+08 
 0.1875 -0.70011  1.4e+08 
 0.2125 -0.693646  1.4e+08 
 0.235048 -0.6875  1.4e+08 
 0.2375 -0.686671  1.4e+08 
 0.2625 -0.67723  1.4e+08 
 0.2875 -0.667848  1.4e+08 
 0.301147 -0.6625  1.4e+08 
 0.3125 -0.65716  1.4e+08 
 0.3375 -0.645043  1.4e+08 
 0.353109 -0.6375  1.4e+08 
 0.3625 -0.63216  1.4e+08 
 0.3875 -0.617633  1.4e+08 
 0.396216 -0.6125  1.4e+08 
 0.4125 -0.601495  1.4e+08 
 0.433722 -0.5875  1.4e+08 
 0.4375 -0.584689  1.4e+08 
 0.4625 -0.565568  1.4e+08 
 0.466383 -0.5625  1.4e+08 
 0.4875 -0.544297  1.4e+08 
 0.495191 -0.5375  1.4e+08 
 0.5125 -0.521106  1.4e+08 
 0.521161 -0.5125  1.4e+08 
 0.5375 -0.495437  1.4e+08 
 0.544592 -0.4875  1.4e+08 
 0.5625 -0.466888  1.4e+08 
 0.565992 -0.4625  1.4e+08 
 0.585336 -0.4375  1.4e+08 
 0.5875 -0.434606  1.4e+08 
 0.602137 -0.4125  1.4e+08 
 0.6125 -0.397244  1.4e+08 
 0.618274 -0.3875  1.4e+08 
 0.633017 -0.3625  1.4e+08 
 0.6375 -0.354674  1.4e+08 
 0.645876 -0.3375  1.4e+08 
 0.658222 -0.3125  1.4e+08 
 0.6625 -0.303482  1.4e+08 
 0.668817 -0.2875  1.4e+08 
 0.678364 -0.2625  1.4e+08 
 0.6875 -0.238665  1.4e+08 
 0.687865 -0.2375  1.4e+08 
 0.6948 -0.2125  1.4e+08 
 0.701602 -0.1875  1.4e+08 
 0.708279 -0.1625  1.4e+08 
 0.7125 -0.145777  1.4e+08 
 0.714147 -0.1375  1.4e+08 
 0.718394 -0.1125  1.4e+08 
 0.721513 -0.0875  1.4e+08 
 0.72304 -0.0625  1.4e+08 
 0.723151 -0.0375  1.4e+08 
 0.721519 -0.0125  1.4e+08 
 0.717034  0.0125  1.4e+08 
 0.7125  0.0300225  1.4e+08 
 0.710024  0.0375  1.4e+08 
 0.699413  0.0625  1.4e+08 
 0.6875  0.0854581  1.4e+08 
 0.686207  0.0875  1.4e+08 
 0.667411  0.1125  1.4e+08 
 0.6625  0.118286  1.4e+08 
 0.643835  0.1375  1.4e+08 
 0.6375  0.143408  1.4e+08 
 0.614775  0.1625  1.4e+08 
 0.6125  0.164272  1.4e+08 
 0.5875  0.181212  1.4e+08 
 0.577311  0.1875  1.4e+08 
 0.5625  0.196063  1.4e+08 
 0.5375  0.209323  1.4e+08 
 0.531057  0.2125  1.4e+08 
 0.5125  0.221102  1.4e+08 
 0.4875  0.231941  1.4e+08 
 0.47387  0.2375  1.4e+08 
 0.4625  0.241868  1.4e+08 
 0.4375  0.250868  1.4e+08 
 0.4125  0.259391  1.4e+08 
 0.402798  0.2625  1.4e+08 
 0.3875  0.267121  1.4e+08 
 0.3625  0.274199  1.4e+08 
 0.3375  0.280792  1.4e+08 
 0.3125  0.286891  1.4e+08 
 0.309784  0.2875  1.4e+08 
 0.2875  0.292208  1.4e+08 
 0.2625  0.297029  1.4e+08 
 0.2375  0.301399  1.4e+08 
 0.2125  0.305323  1.4e+08 
 0.1875  0.308819  1.4e+08 
 0.1625  0.311875  1.4e+08 
 0.156505  0.3125  1.4e+08 
 0.1375  0.314377  1.4e+08 
 0.1125  0.31645  1.4e+08 
 0.0875  0.318112  1.4e+08 
 0.0625  0.319373  1.4e+08 
 0.0375  0.3202  1.4e+08 
 0.0125  0.320664  1.4e+08 
-0.0125  0.320647  1.4e+08 
-0.0375  0.320153  1.4e+08 

# Contour 46, label: 
-0.1375  0.314314  1.4e+08 
-0.155867  0.3125  1.4e+08 
-0.1625  0.311809  1.4e+08 
-0.1875  0.308751  1.4e+08 
-0.2125  0.30524  1.4e+08 
-0.2375  0.301288  1.4e+08 
-0.2625  0.296885  1.4e+08 
-0.2875  0.292036  1.4e+08 
-0.308824  0.2875  1.4e+08 
-0.3125  0.286669  1.4e+08 
-0.3375  0.28052  1.4e+08 
-0.3625  0.273897  1.4e+08 
-0.3875  0.266805  1.4e+08 
-0.401709  0.2625  1.4e+08 
-0.4125  0.259028  1.4e+08 
-0.4375  0.25048  1.4e+08 
-0.4625  0.241458  1.4e+08 
-0.472766  0.2375  1.4e+08 
-0.4875  0.231476  1.4e+08 
-0.5125  0.220624  1.4e+08 
-0.529958  0.2125  1.4e+08 
-0.5375  0.208772  1.4e+08 
-0.5625  0.19549  1.4e+08 
-0.576249  0.1875  1.4e+08 
-0.5875  0.180521  1.4e+08 
-0.6125  0.163507  1.4e+08 
-0.613783  0.1625  1.4e+08 
-0.6375  0.142437  1.4e+08 
-0.642757  0.1375  1.4e+08 
-0.6625  0.117024  1.4e+08 
-0.666306  0.1125  1.4e+08 
-0.684872  0.0875  1.4e+08 
-0.6875  0.083315  1.4e+08 
-0.698202  0.0625  1.4e+08 
-0.708665  0.0375  1.4e+08 
-0.7125  0.0257883  1.4e+08 
-0.715902  0.0125  1.4e+08 
-0.720316 -0.0125  1.4e+08 
-0.721906 -0.0375  1.4e+08 
-0.721774 -0.0625  1.4e+08 
-0.720246 -0.0875  1.4e+08 
-0.717152 -0.1125  1.4e+08 
-0.712973 -0.1375  1.4e+08 
-0.7125 -0.139889  1.4e+08 
-0.706825 -0.1625  1.4e+08 
-0.700292 -0.1875  1.4e+08 
-0.693636 -0.2125  1.4e+08 
-0.6875 -0.234882  1.4e+08 
-0.686611 -0.2375  1.4e+08 
-0.677158 -0.2625  1.4e+08 
-0.667761 -0.2875  1.4e+08 
-0.6625 -0.300852  1.4e+08 
-0.656988 -0.3125  1.4e+08 
-0.644799 -0.3375  1.4e+08 
-0.6375 -0.352484  1.4e+08 
-0.631764 -0.3625  1.4e+08 
-0.617199 -0.3875  1.4e+08 
-0.6125 -0.395432  1.4e+08 
-0.600912 -0.4125  1.4e+08 
-0.5875 -0.432742  1.4e+08 
-0.583943 -0.4375  1.4e+08 
-0.56487 -0.4625  1.4e+08 
-0.5625 -0.465482  1.4e+08 
-0.543403 -0.4875  1.4e+08 
-0.5375 -0.494127  1.4e+08 
-0.519967 -0.5125  1.4e+08 
-0.5125 -0.519953  1.4e+08 
-0.494042 -0.5375  1.4e+08 
-0.4875 -0.543305  1.4e+08 
-0.46533 -0.5625  1.4e+08 
-0.4625 -0.564746  1.4e+08 
-0.4375 -0.583766  1.4e+08 
-0.432504 -0.5875  1.4e+08 
-0.4125 -0.600751  1.4e+08 
-0.395189 -0.6125  1.4e+08 
-0.3875 -0.617048  1.4e+08 
-0.3625 -0.631547  1.4e+08 
-0.352068 -0.6375  1.4e+08 
-0.3375 -0.644567  1.4e+08 
-0.3125 -0.656666  1.4e+08 
-0.300137 -0.6625  1.4e+08 
-0.2875 -0.667471  1.4e+08 
-0.2625 -0.676858  1.4e+08 
-0.2375 -0.686304  1.4e+08 
-0.233978 -0.6875  1.4e+08 
-0.2125 -0.693381  1.4e+08 
-0.1875 -0.699859  1.4e+08 
-0.1625 -0.705875  1.4e+08 
-0.1375 -0.711309  1.4e+08 
-0.131033 -0.7125  1.4e+08 
-0.1125 -0.715169  1.4e+08 
-0.0875 -0.718141  1.4e+08 
-0.0625 -0.720467  1.4e+08 
-0.0375 -0.722106  1.4e+08 
-0.0125 -0.723106  1.4e+08 
 0.0125 -0.723138  1.4e+08 
 0.0375 -0.722185  1.4e+08 
 0.0625 -0.720595  1.4e+08 
 0.0875 -0.718311  1.4e+08 

# Contour 47, label: 
 4.9875 -4.48324  1.4e+08 
 4.98243 -4.4875  1.4e+08 
 4.9625 -4.50876  1.4e+08 
 4.95847 -4.5125  1.4e+08 
 4.9375 -4.53703  1.4e+08 
 4.93708 -4.5375  1.4e+08 
 4.91413 -4.5625  1.4e+08 
 4.9125 -4.56425  1.4e+08 
 4.89039 -4.5875  1.4e+08 
 4.8875 -4.59058  1.4e+08 
 4.86652 -4.6125  1.4e+08 
 4.8625 -4.61676  1.4e+08 
 4.84251 -4.6375  1.4e+08 
 4.8375 -4.64275  1.4e+08 
 4.81831 -4.6625  1.4e+08 
 4.8125 -4.66852  1.4e+08 
 4.79389 -4.6875  1.4e+08 
 4.7875 -4.69404  1.4e+08 
 4.76927 -4.7125  1.4e+08 
 4.7625 -4.71935  1.4e+08 
 4.74442 -4.7375  1.4e+08 
 4.7375 -4.74442  1.4e+08 
 4.71934 -4.7625  1.4e+08 
 4.7125 -4.76926  1.4e+08 
 4.69404 -4.7875  1.4e+08 
 4.6875 -4.79389  1.4e+08 
 4.66851 -4.8125  1.4e+08 
 4.6625 -4.8183  1.4e+08 
 4.64274 -4.8375  1.4e+08 
 4.6375 -4.84251  1.4e+08 
 4.61675 -4.8625  1.4e+08 
 4.6125 -4.86651  1.4e+08 
 4.59057 -4.8875  1.4e+08 
 4.5875 -4.89038  1.4e+08 
 4.56424 -4.9125  1.4e+08 
 4.5625 -4.91412  1.4e+08 
 4.5375 -4.93706  1.4e+08 
 4.53701 -4.9375  1.4e+08 
 4.5125 -4.95845  1.4e+08 
 4.50874 -4.9625  1.4e+08 
 4.4875 -4.9824  1.4e+08 
 4.48322 -4.9875  1.4e+08 

# Contour 48, label: 
-4.9875 -4.4831  1.4e+08 
-4.98226 -4.4875  1.4e+08 
-4.9625 -4.50862  1.4e+08 
-4.95832 -4.5125  1.4e+08 
-4.9375 -4.53687  1.4e+08 
-4.93693 -4.5375  1.4e+08 
-4.91404 -4.5625  1.4e+08 
-4.9125 -4.56415  1.4e+08 
-4.8903 -4.5875  1.4e+08 
-4.8875 -4.59048  1.4e+08 
-4.86643 -4.6125  1.4e+08 
-4.8625 -4.61666  1.4e+08 
-4.84241 -4.6375  1.4e+08 
-4.8375 -4.64265  1.4e+08 
-4.81821 -4.6625  1.4e+08 
-4.8125 -4.66842  1.4e+08 
-4.79379 -4.6875  1.4e+08 
-4.7875 -4.69394  1.4e+08 
-4.76917 -4.7125  1.4e+08 
-4.7625 -4.71925  1.4e+08 
-4.74432 -4.7375  1.4e+08 
-4.7375 -4.74432  1.4e+08 
-4.71925 -4.7625  1.4e+08 
-4.7125 -4.76917  1.4e+08 
-4.69394 -4.7875  1.4e+08 
-4.6875 -4.79379  1.4e+08 
-4.66842 -4.8125  1.4e+08 
-4.6625 -4.81821  1.4e+08 
-4.64265 -4.8375  1.4e+08 
-4.6375 -4.84241  1.4e+08 
-4.61666 -4.8625  1.4e+08 
-4.6125 -4.86643  1.4e+08 
-4.59048 -4.8875  1.4e+08 
-4.5875 -4.8903  1.4e+08 
-4.56415 -4.9125  1.4e+08 
-4.5625 -4.91404  1.4e+08 
-4.5375 -4.93693  1.4e+08 
-4.53687 -4.9375  1.4e+08 
-4.5125 -4.95832  1.4e+08 
-4.50862 -4.9625  1.4e+08 
-4.4875 -4.98227  1.4e+08 
-4.4831 -4.9875  1.4e+08 

# Contour 49, label: 
 4.96338  0.2625  1.4e+08 
 4.9875  0.28687  1.4e+08 

# Contour 50, label: 
 3.5125 -0.724648  1.4e+08 
 3.5375 -0.714982  1.4e+08 
 3.54368 -0.7125  1.4e+08 
 3.5625 -0.705006  1.4e+08 
 3.5875 -0.694662  1.4e+08 
 3.60404 -0.6875  1.4e+08 
 3.6125 -0.683872  1.4e+08 
 3.6375 -0.672615  1.4e+08 
 3.65905 -0.6625  1.4e+08 
 3.6625 -0.660896  1.4e+08 
 3.6875 -0.648759  1.4e+08 
 3.70997 -0.6375  1.4e+08 
 3.7125 -0.636246  1.4e+08 
 3.7375 -0.623399  1.4e+08 
 3.75817 -0.6125  1.4e+08 
 3.7625 -0.610233  1.4e+08 
 3.7875 -0.596738  1.4e+08 
 3.80418 -0.5875  1.4e+08 
 3.8125 -0.58292  1.4e+08 
 3.8375 -0.568735  1.4e+08 
 3.84819 -0.5625  1.4e+08 
 3.8625 -0.554205  1.4e+08 
 3.8875 -0.539222  1.4e+08 
 3.89032 -0.5375  1.4e+08 
 3.9125 -0.524011  1.4e+08 
 3.93114 -0.5125  1.4e+08 
 3.9375 -0.508582  1.4e+08 
 3.9625 -0.492916  1.4e+08 
 3.97101 -0.4875  1.4e+08 
 3.9875 -0.477041  1.4e+08 
 4.01008 -0.4625  1.4e+08 
 4.0125 -0.460944  1.4e+08 
 4.0375 -0.444656  1.4e+08 
 4.04834 -0.4375  1.4e+08 
 4.0625 -0.428175  1.4e+08 
 4.08599 -0.4125  1.4e+08 
 4.0875 -0.411493  1.4e+08 
 4.1125 -0.394637  1.4e+08 
 4.12295 -0.3875  1.4e+08 
 4.1375 -0.377586  1.4e+08 
 4.15938 -0.3625  1.4e+08 
 4.1625 -0.36035  1.4e+08 
 4.1875 -0.342953  1.4e+08 
 4.19526 -0.3375  1.4e+08 
 4.2125 -0.325408  1.4e+08 
 4.23072 -0.3125  1.4e+08 
 4.2375 -0.307711  1.4e+08 
 4.2625 -0.289873  1.4e+08 
 4.2658 -0.2875  1.4e+08 
 4.2875 -0.271895  1.4e+08 
 4.30043 -0.2625  1.4e+08 
 4.3125 -0.253744  1.4e+08 
 4.33464 -0.2375  1.4e+08 
 4.3375 -0.235405  1.4e+08 
 4.3625 -0.216871  1.4e+08 
 4.36833 -0.2125  1.4e+08 
 4.3875 -0.198141  1.4e+08 
 4.40154 -0.1875  1.4e+08 
 4.4125 -0.179204  1.4e+08 
 4.43432 -0.1625  1.4e+08 
 4.4375 -0.16007  1.4e+08 
 4.4625 -0.140758  1.4e+08 
 4.46668 -0.1375  1.4e+08 
 4.4875 -0.121276  1.4e+08 
 4.49864 -0.1125  1.4e+08 
 4.5125 -0.101606  1.4e+08 
 4.53024 -0.0875  1.4e+08 
 4.5375 -0.0817411  1.4e+08 
 4.56147 -0.0625  1.4e+08 
 4.5625 -0.0616748  1.4e+08 
 4.5875 -0.0413995  1.4e+08 
 4.59225 -0.0375  1.4e+08 
 4.6125 -0.0208656  1.4e+08 
 4.62255 -0.0125  1.4e+08 
 4.6375 -5.21765e-05  1.4e+08 
 4.65241  0.0125  1.4e+08 
 4.6625  0.0209747  1.4e+08 
 4.68204  0.0375  1.4e+08 
 4.6875  0.0420912  1.4e+08 
 4.71168  0.0625  1.4e+08 
 4.7125  0.0631852  1.4e+08 
 4.7375  0.0842138  1.4e+08 
 4.7414  0.0875  1.4e+08 
 4.7625  0.105165  1.4e+08 
 4.77129  0.1125  1.4e+08 
 4.7875  0.125902  1.4e+08 
 4.80168  0.1375  1.4e+08 
 4.8125  0.146236  1.4e+08 
 4.8329  0.1625  1.4e+08 
 4.8375  0.166127  1.4e+08 
 4.8625  0.18564  1.4e+08 
 4.8649  0.1875  1.4e+08 
 4.8875  0.204837  1.4e+08 
 4.89753  0.2125  1.4e+08 
 4.9125  0.223856  1.4e+08 
 4.93051  0.2375  1.4e+08 
 4.9375  0.242769  1.4e+08 
 4.9625  0.261616  1.4e+08 
 4.96338  0.2625  1.4e+08 

# Contour 51, label: 
 1.6875 -1.35069  1.4e+08 
 1.70421 -1.3375  1.4e+08 
 1.7125 -1.33101  1.4e+08 
 1.73645 -1.3125  1.4e+08 
 1.7375 -1.31168  1.4e+08 
 1.7625 -1.29352  1.4e+08 
 1.77162 -1.2875  1.4e+08 
 1.7875 -1.27704  1.4e+08 
 1.81083 -1.2625  1.4e+08 
 1.8125 -1.26144  1.4e+08 
 1.8375 -1.24554  1.4e+08 
 1.85027 -1.2375  1.4e+08 
 1.8625 -1.22967  1.4e+08 
 1.8875 -1.21459  1.4e+08 
 1.8912 -1.2125  1.4e+08 
 1.9125 -1.20032  1.4e+08 
 1.93604 -1.1875  1.4e+08 
 1.9375 -1.1867  1.4e+08 
 1.9625 -1.17324  1.4e+08 
 1.98336 -1.1625  1.4e+08 
 1.9875 -1.16038  1.4e+08 
 2.0125 -1.14814  1.4e+08 
 2.03556 -1.1375  1.4e+08 
 2.0375 -1.13661  1.4e+08 
 2.0625 -1.12547  1.4e+08 
 2.0875 -1.11477  1.4e+08 
 2.09298 -1.1125  1.4e+08 
 2.1125 -1.10452  1.4e+08 
 2.1375 -1.0949  1.4e+08 
 2.15785 -1.0875  1.4e+08 
 2.1625 -1.08583  1.4e+08 
 2.1875 -1.07731  1.4e+08 
 2.2125 -1.06925  1.4e+08 
 2.23472 -1.0625  1.4e+08 
 2.2375 -1.06167  1.4e+08 
 2.2625 -1.05453  1.4e+08 
 2.2875 -1.04777  1.4e+08 
 2.3125 -1.04127  1.4e+08 
 2.32759 -1.0375  1.4e+08 
 2.3375 -1.03506  1.4e+08 
 2.3625 -1.02905  1.4e+08 
 2.3875 -1.0233  1.4e+08 
 2.4125 -1.01787  1.4e+08 
 2.4375 -1.01276  1.4e+08 
 2.43887 -1.0125  1.4e+08 
 2.4625 -1.00796  1.4e+08 
 2.4875 -1.00344  1.4e+08 
 2.5125 -0.999146  1.4e+08 
 2.5375 -0.995038  1.4e+08 
 2.5625 -0.990981  1.4e+08 
 2.58277 -0.9875  1.4e+08 
 2.5875 -0.986693  1.4e+08 
 2.6125 -0.981804  1.4e+08 
 2.6375 -0.976826  1.4e+08 
 2.6625 -0.972056  1.4e+08 
 2.6875 -0.967697  1.4e+08 
 2.7125 -0.963805  1.4e+08 
 2.72173 -0.9625  1.4e+08 
 2.7375 -0.960283  1.4e+08 
 2.7625 -0.956944  1.4e+08 
 2.7875 -0.953506  1.4e+08 
 2.8125 -0.949682  1.4e+08 
 2.8375 -0.945343  1.4e+08 
 2.8625 -0.940581  1.4e+08 
 2.87816 -0.9375  1.4e+08 
 2.8875 -0.935673  1.4e+08 
 2.9125 -0.930966  1.4e+08 
 2.9375 -0.926557  1.4e+08 
 2.9625 -0.922263  1.4e+08 
 2.9875 -0.917874  1.4e+08 
 3.0125 -0.913202  1.4e+08 
 3.01581 -0.9125  1.4e+08 
 3.0375 -0.907973  1.4e+08 
 3.0625 -0.90223  1.4e+08 
 3.0875 -0.896102  1.4e+08 
 3.1125 -0.889721  1.4e+08 
 3.12085 -0.8875  1.4e+08 
 3.1375 -0.883113  1.4e+08 
 3.1625 -0.876195  1.4e+08 
 3.1875 -0.868689  1.4e+08 
 3.20567 -0.8625  1.4e+08 
 3.2125 -0.860205  1.4e+08 
 3.2375 -0.850419  1.4e+08 
 3.2625 -0.839143  1.4e+08 
 3.2656 -0.8375  1.4e+08 
 3.2875 -0.82601  1.4e+08 
 3.31032 -0.8125  1.4e+08 
 3.3125 -0.811233  1.4e+08 
 3.3375 -0.797076  1.4e+08 
 3.35625 -0.7875  1.4e+08 
 3.3625 -0.784379  1.4e+08 
 3.3875 -0.773101  1.4e+08 
 3.4125 -0.762817  1.4e+08 
 3.4133 -0.7625  1.4e+08 
 3.4375 -0.75307  1.4e+08 
 3.4625 -0.743564  1.4e+08 
 3.4785 -0.7375  1.4e+08 
 3.4875 -0.734142  1.4e+08 
 3.5125 -0.724648  1.4e+08 

# Contour 52, label: 
-0.0125 -2.08013  1.4e+08 
 0.0125 -2.08013  1.4e+08 
 0.0375 -2.08052  1.4e+08 
 0.0625 -2.08121  1.4e+08 
 0.0875 -2.08197  1.4e+08 
 0.1125 -2.08304  1.4e+08 
 0.1375 -2.08478  1.4e+08 
 0.1625 -2.0875  1.4e+08 
 0.1875 -2.08901  1.4e+08 
 0.2125 -2.09  1.4e+08 
 0.2375 -2.08953  1.4e+08 
 0.2625 -2.08769  1.4e+08 
 0.263827 -2.0875  1.4e+08 
 0.2875 -2.08376  1.4e+08 
 0.3125 -2.07928  1.4e+08 
 0.3375 -2.0742  1.4e+08 
 0.3625 -2.06847  1.4e+08 
 0.387369 -2.0625  1.4e+08 
 0.3875 -2.06247  1.4e+08 
 0.4125 -2.05746  1.4e+08 
 0.4375 -2.05382  1.4e+08 
 0.4625 -2.05098  1.4e+08 
 0.4875 -2.04815  1.4e+08 
 0.5125 -2.04434  1.4e+08 
 0.5375 -2.03871  1.4e+08 
 0.541635 -2.0375  1.4e+08 
 0.5625 -2.03154  1.4e+08 
 0.5875 -2.02429  1.4e+08 
 0.6125 -2.0175  1.4e+08 
 0.63125 -2.0125  1.4e+08 
 0.6375 -2.01081  1.4e+08 
 0.6625 -2.00408  1.4e+08 
 0.6875 -1.997  1.4e+08 
 0.7125 -1.98899  1.4e+08 
 0.71671 -1.9875  1.4e+08 
 0.7375 -1.98008  1.4e+08 
 0.7625 -1.97064  1.4e+08 
 0.78405 -1.9625  1.4e+08 
 0.7875 -1.96119  1.4e+08 
 0.8125 -1.95176  1.4e+08 
 0.8375 -1.94225  1.4e+08 
 0.849608 -1.9375  1.4e+08 
 0.8625 -1.93238  1.4e+08 
 0.8875 -1.92175  1.4e+08 
 0.907417 -1.9125  1.4e+08 
 0.9125 -1.91012  1.4e+08 
 0.9375 -1.89764  1.4e+08 
 0.957031 -1.8875  1.4e+08 
 0.9625 -1.88464  1.4e+08 
 0.9875 -1.87153  1.4e+08 
 1.00447 -1.8625  1.4e+08 
 1.0125 -1.85819  1.4e+08 
 1.0375 -1.84463  1.4e+08 
 1.05022 -1.8375  1.4e+08 
 1.0625 -1.83055  1.4e+08 
 1.0875 -1.81553  1.4e+08 
 1.09228 -1.8125  1.4e+08 
 1.1125 -1.79942  1.4e+08 
 1.13046 -1.7875  1.4e+08 
 1.1375 -1.78278  1.4e+08 
 1.1625 -1.76589  1.4e+08 
 1.16746 -1.7625  1.4e+08 
 1.1875 -1.74885  1.4e+08 
 1.20377 -1.7375  1.4e+08 
 1.2125 -1.73143  1.4e+08 
 1.2375 -1.71372  1.4e+08 
 1.2392 -1.7125  1.4e+08 
 1.2625 -1.69467  1.4e+08 
 1.27195 -1.6875  1.4e+08 
 1.2875 -1.67471  1.4e+08 
 1.30252 -1.6625  1.4e+08 
 1.3125 -1.65421  1.4e+08 
 1.33257 -1.6375  1.4e+08 
 1.3375 -1.6336  1.4e+08 
 1.3625 -1.61292  1.4e+08 
 1.36299 -1.6125  1.4e+08 
 1.3875 -1.59265  1.4e+08 
 1.39369 -1.5875  1.4e+08 
 1.4125 -1.57202  1.4e+08 
 1.42374 -1.5625  1.4e+08 
 1.4375 -1.55083  1.4e+08 
 1.45308 -1.5375  1.4e+08 
 1.4625 -1.52951  1.4e+08 
 1.48248 -1.5125  1.4e+08 
 1.4875 -1.50823  1.4e+08 
 1.51204 -1.4875  1.4e+08 
 1.5125 -1.48711  1.4e+08 
 1.5375 -1.46662  1.4e+08 
 1.54267 -1.4625  1.4e+08 
 1.5625 -1.44665  1.4e+08 
 1.57416 -1.4375  1.4e+08 
 1.5875 -1.42695  1.4e+08 
 1.60624 -1.4125  1.4e+08 
 1.6125 -1.4076  1.4e+08 
 1.6375 -1.3887  1.4e+08 
 1.63908 -1.3875  1.4e+08 
 1.6625 -1.36979  1.4e+08 
 1.67201 -1.3625  1.4e+08 
 1.6875 -1.35069  1.4e+08 

# Contour 53, label: 
-1.6875 -1.3508  1.4e+08 
-1.67224 -1.3625  1.4e+08 
-1.6625 -1.36995  1.4e+08 
-1.63916 -1.3875  1.4e+08 
-1.6375 -1.38874  1.4e+08 
