
# Surface 0 of 1 surfaces

# Curve title: ""./data/VOFGFM-EMOF2-RMI-MUSCL-1600-400-3396-prims.dat" u 1:2:7"

# Contour 0, label:      2.1
 2.03625  0.887186  2 
 2.03875  0.887586  2 
 2.04125  0.888021  2 
 2.04375  0.88847  2 
 2.04536  0.88875  2 
 2.04625  0.888879  2 
 2.04875  0.889217  2 
 2.05125  0.889543  2 
 2.05375  0.889862  2 
 2.05625  0.890164  2 
 2.05875  0.890429  2 
 2.06125  0.890644  2 
 2.06375  0.890799  2 
 2.06625  0.890906  2 
 2.06875  0.890984  2 
 2.07125  0.891052  2 
 2.07375  0.891139  2 
 2.07593  0.89125  2 
 2.07625  0.891263  2 
 2.07875  0.891408  2 
 2.08125  0.891563  2 
 2.08375  0.891683  2 
 2.08625  0.891764  2 
 2.08875  0.891815  2 

# Contour 6, label: 
 1.77359  0.71875  2 
 1.77375  0.71908  2 
 1.77514  0.72125  2 
 1.77625  0.723483  2 
 1.77643  0.72375  2 
 1.77799  0.72625  2 
 1.77875  0.727758  2 
 1.77941  0.72875  2 
 1.78084  0.73125  2 
 1.78125  0.732047  2 
 1.78238  0.73375  2 
 1.7837  0.73625  2 
 1.78375  0.736344  2 
 1.78536  0.73875  2 
 1.78625  0.740433  2 
 1.78681  0.74125  2 
 1.78833  0.74375  2 
 1.78875  0.744531  2 
 1.78994  0.74625  2 
 1.79125  0.748645  2 
 1.79132  0.74875  2 
 1.79304  0.75125  2 
 1.79375  0.752532  2 
 1.79462  0.75375  2 
 1.79611  0.75625  2 
 1.79625  0.756499  2 
 1.79787  0.75875  2 
 1.79875  0.76027  2 
 1.79948  0.76125  2 
 1.80107  0.76375  2 
 1.80125  0.764062  2 
 1.80288  0.76625  2 
 1.80375  0.767666  2 
 1.80459  0.76875  2 
 1.80621  0.77125  2 
 1.80625  0.771309  2 
 1.80814  0.77375  2 
 1.80875  0.774687  2 
 1.81002  0.77625  2 
 1.81125  0.778046  2 
 1.81185  0.77875  2 
 1.8137  0.78125  2 
 1.81375  0.781318  2 
 1.81582  0.78375  2 
 1.81625  0.78434  2 
 1.81797  0.78625  2 
 1.81875  0.787244  2 
 1.82019  0.78875  2 
 1.82125  0.789996  2 
 1.82253  0.79125  2 
 1.82375  0.79257  2 
 1.82503  0.79375  2 
 1.82625  0.794957  2 
 1.82775  0.79625  2 
 1.82875  0.797165  2 
 1.83071  0.79875  2 
