
# Surface 0 of 1 surfaces

# Curve title: ""./data/MGFM-LS9-underwater_explosion-MUSCL-400-400-742-prims.dat" u 1:2:7"

# Contour 0, label:  2.4e+08
 4.8125 -4.62047  1.6e+08 
 4.79588 -4.6375  1.6e+08 
 4.7875 -4.64625  1.6e+08 
 4.77152 -4.6625  1.6e+08 
 4.7625 -4.67177  1.6e+08 
 4.74693 -4.6875  1.6e+08 
 4.7375 -4.69706  1.6e+08 
 4.72211 -4.7125  1.6e+08 
 4.7125 -4.72211  1.6e+08 
 4.69706 -4.7375  1.6e+08 
 4.6875 -4.74693  1.6e+08 
 4.67177 -4.7625  1.6e+08 
 4.6625 -4.77152  1.6e+08 
 4.64625 -4.7875  1.6e+08 
 4.6375 -4.79588  1.6e+08 
 4.62047 -4.8125  1.6e+08 
 4.6125 -4.82002  1.6e+08 
 4.59442 -4.8375  1.6e+08 
 4.5875 -4.84395  1.6e+08 
 4.56815 -4.8625  1.6e+08 
 4.5625 -4.86769  1.6e+08 
 4.54174 -4.8875  1.6e+08 
 4.5375 -4.89137  1.6e+08 
 4.51519 -4.9125  1.6e+08 
 4.5125 -4.91492  1.6e+08 
 4.48756 -4.9375  1.6e+08 
 4.4625 -4.95962  1.6e+08 
 4.46036 -4.9625  1.6e+08 
 4.43758 -4.9875  1.6e+08 

# Contour 36, label: 
-4.9875 -4.43758  1.6e+08 
-4.9625 -4.46036  1.6e+08 
-4.95962 -4.4625  1.6e+08 
-4.93755 -4.4875  1.6e+08 
-4.91492 -4.5125  1.6e+08 
-4.9125 -4.51519  1.6e+08 
-4.89137 -4.5375  1.6e+08 
-4.8875 -4.54174  1.6e+08 
-4.86769 -4.5625  1.6e+08 
-4.8625 -4.56815  1.6e+08 
-4.84395 -4.5875  1.6e+08 
-4.8375 -4.59442  1.6e+08 
-4.82002 -4.6125  1.6e+08 
-4.8125 -4.62047  1.6e+08 
-4.79588 -4.6375  1.6e+08 
-4.7875 -4.64625  1.6e+08 
-4.77152 -4.6625  1.6e+08 
-4.7625 -4.67177  1.6e+08 
-4.74693 -4.6875  1.6e+08 
-4.7375 -4.69706  1.6e+08 
-4.72211 -4.7125  1.6e+08 
-4.7125 -4.72211  1.6e+08 
-4.69706 -4.7375  1.6e+08 
-4.6875 -4.74693  1.6e+08 
-4.67177 -4.7625  1.6e+08 
-4.6625 -4.77152  1.6e+08 
-4.64625 -4.7875  1.6e+08 
-4.6375 -4.79588  1.6e+08 
-4.62047 -4.8125  1.6e+08 
-4.6125 -4.82002  1.6e+08 
-4.59442 -4.8375  1.6e+08 
-4.5875 -4.84395  1.6e+08 
-4.56815 -4.8625  1.6e+08 
-4.5625 -4.86769  1.6e+08 
-4.54174 -4.8875  1.6e+08 
-4.5375 -4.89137  1.6e+08 
-4.51519 -4.9125  1.6e+08 
-4.5125 -4.91492  1.6e+08 
-4.48756 -4.9375  1.6e+08 
-4.4625 -4.95962  1.6e+08 
-4.46036 -4.9625  1.6e+08 
-4.43758 -4.9875  1.6e+08 

# Contour 37, label: 
 4.70464 -0.0125  1.6e+08 
 4.7125 -0.00568533  1.6e+08 
 4.73328  0.0125  1.6e+08 
 4.7375  0.0161826  1.6e+08 
 4.76184  0.0375  1.6e+08 
 4.7625  0.0380748  1.6e+08 
 4.7875  0.0598835  1.6e+08 
 4.7905  0.0625  1.6e+08 
 4.8125  0.0816013  1.6e+08 
 4.8193  0.0875  1.6e+08 
 4.8375  0.103165  1.6e+08 
 4.84842  0.1125  1.6e+08 
 4.8625  0.124394  1.6e+08 
 4.87825  0.1375  1.6e+08 
 4.8875  0.1451  1.6e+08 
 4.909  0.1625  1.6e+08 
 4.9125  0.165305  1.6e+08 
 4.9375  0.185091  1.6e+08 
 4.9406  0.1875  1.6e+08 
 4.9625  0.204413  1.6e+08 
 4.97061  0.2125  1.6e+08 
 4.9875  0.229437  1.6e+08 

# Contour 38, label: 
 3.2125 -0.999689  1.6e+08 
 3.23744 -0.9875  1.6e+08 
 3.2625 -0.974216  1.6e+08 
 3.28264 -0.9625  1.6e+08 
 3.2875 -0.959705  1.6e+08 
 3.3125 -0.943537  1.6e+08 
 3.32075 -0.9375  1.6e+08 
 3.3375 -0.925383  1.6e+08 
 3.35499 -0.9125  1.6e+08 
 3.3625 -0.907106  1.6e+08 
 3.3875 -0.890216  1.6e+08 
 3.39186 -0.8875  1.6e+08 
 3.4125 -0.874897  1.6e+08 
 3.43451 -0.8625  1.6e+08 
 3.4375 -0.860842  1.6e+08 
 3.4625 -0.847731  1.6e+08 
 3.48286 -0.8375  1.6e+08 
 3.4875 -0.835203  1.6e+08 
 3.5125 -0.822989  1.6e+08 
 3.53407 -0.8125  1.6e+08 
 3.5375 -0.810851  1.6e+08 
 3.5625 -0.798582  1.6e+08 
 3.58458 -0.7875  1.6e+08 
 3.5875 -0.786045  1.6e+08 
 3.6125 -0.773215  1.6e+08 
 3.63285 -0.7625  1.6e+08 
 3.6375 -0.760068  1.6e+08 
 3.6625 -0.74665  1.6e+08 
 3.67916 -0.7375  1.6e+08 
 3.6875 -0.732956  1.6e+08 
 3.7125 -0.719001  1.6e+08 
 3.72388 -0.7125  1.6e+08 
 3.7375 -0.704768  1.6e+08 
 3.7625 -0.690241  1.6e+08 
 3.76712 -0.6875  1.6e+08 
 3.7875 -0.675485  1.6e+08 
 3.80898 -0.6625  1.6e+08 
 3.8125 -0.660384  1.6e+08 
 3.8375 -0.645101  1.6e+08 
 3.84977 -0.6375  1.6e+08 
 3.8625 -0.629648  1.6e+08 
 3.8875 -0.614008  1.6e+08 
 3.88988 -0.6125  1.6e+08 
 3.9125 -0.598215  1.6e+08 
 3.92926 -0.5875  1.6e+08 
 3.9375 -0.582244  1.6e+08 
 3.9625 -0.566129  1.6e+08 
 3.96807 -0.5625  1.6e+08 
 3.9875 -0.549884  1.6e+08 
 4.00638 -0.5375  1.6e+08 
 4.0125 -0.533492  1.6e+08 
 4.0375 -0.516977  1.6e+08 
 4.04421 -0.5125  1.6e+08 
 4.0625 -0.500323  1.6e+08 
 4.08155 -0.4875  1.6e+08 
 4.0875 -0.483504  1.6e+08 
 4.1125 -0.46652  1.6e+08 
 4.11835 -0.4625  1.6e+08 
 4.1375 -0.449376  1.6e+08 
 4.15462 -0.4375  1.6e+08 
 4.1625 -0.432043  1.6e+08 
 4.1875 -0.414546  1.6e+08 
 4.19039 -0.4125  1.6e+08 
 4.2125 -0.396907  1.6e+08 
 4.2257 -0.3875  1.6e+08 
 4.2375 -0.379103  1.6e+08 
 4.26061 -0.3625  1.6e+08 
 4.2625 -0.361141  1.6e+08 
 4.2875 -0.343053  1.6e+08 
 4.2951 -0.3375  1.6e+08 
 4.3125 -0.324811  1.6e+08 
 4.32919 -0.3125  1.6e+08 
 4.3375 -0.306381  1.6e+08 
 4.3625 -0.287756  1.6e+08 
 4.36284 -0.2875  1.6e+08 
 4.3875 -0.268974  1.6e+08 
 4.396 -0.2625  1.6e+08 
 4.4125 -0.249965  1.6e+08 
 4.4287 -0.2375  1.6e+08 
 4.4375 -0.230743  1.6e+08 
 4.46095 -0.2125  1.6e+08 
 4.4625 -0.2113  1.6e+08 
 4.4875 -0.191694  1.6e+08 
 4.49279 -0.1875  1.6e+08 
 4.5125 -0.171893  1.6e+08 
 4.52423 -0.1625  1.6e+08 
 4.5375 -0.151892  1.6e+08 
 4.5553 -0.1375  1.6e+08 
 4.5625 -0.131687  1.6e+08 
 4.58599 -0.1125  1.6e+08 
 4.5875 -0.11127  1.6e+08 
 4.6125 -0.0906784  1.6e+08 
 4.61631 -0.0875  1.6e+08 
 4.6375 -0.0698612  1.6e+08 
 4.64622 -0.0625  1.6e+08 
 4.6625 -0.0487721  1.6e+08 
 4.67567 -0.0375  1.6e+08 
 4.6875 -0.0273776  1.6e+08 
 4.70464 -0.0125  1.6e+08 

# Contour 39, label: 
 1.5875 -1.83586  1.6e+08 
 1.6125 -1.81447  1.6e+08 
 1.61477 -1.8125  1.6e+08 
 1.6375 -1.79292  1.6e+08 
 1.64372 -1.7875  1.6e+08 
 1.6625 -1.77123  1.6e+08 
 1.67248 -1.7625  1.6e+08 
 1.6875 -1.74945  1.6e+08 
 1.7012 -1.7375  1.6e+08 
 1.7125 -1.72774  1.6e+08 
 1.73016 -1.7125  1.6e+08 
 1.7375 -1.70624  1.6e+08 
 1.75961 -1.6875  1.6e+08 
 1.7625 -1.68508  1.6e+08 
 1.7875 -1.66436  1.6e+08 
 1.78976 -1.6625  1.6e+08 
 1.8125 -1.64414  1.6e+08 
 1.82078 -1.6375  1.6e+08 
 1.8375 -1.62436  1.6e+08 
 1.85273 -1.6125  1.6e+08 
 1.8625 -1.60506  1.6e+08 
 1.88575 -1.5875  1.6e+08 
 1.8875 -1.58621  1.6e+08 
 1.9125 -1.56787  1.6e+08 
 1.91989 -1.5625  1.6e+08 
 1.9375 -1.54999  1.6e+08 
 1.95537 -1.5375  1.6e+08 
 1.9625 -1.53262  1.6e+08 
 1.9875 -1.51589  1.6e+08 
 1.99265 -1.5125  1.6e+08 
 2.0125 -1.49965  1.6e+08 
 2.03175 -1.4875  1.6e+08 
 2.0375 -1.48393  1.6e+08 
 2.0625 -1.46882  1.6e+08 
 2.07328 -1.4625  1.6e+08 
 2.0875 -1.4543  1.6e+08 
 2.1125 -1.44029  1.6e+08 
 2.11759 -1.4375  1.6e+08 
 2.1375 -1.42672  1.6e+08 
 2.1625 -1.41353  1.6e+08 
 2.16448 -1.4125  1.6e+08 
 2.1875 -1.40067  1.6e+08 
 2.2125 -1.38816  1.6e+08 
 2.21383 -1.3875  1.6e+08 
 2.2375 -1.37602  1.6e+08 
 2.2625 -1.36423  1.6e+08 
 2.26621 -1.3625  1.6e+08 
 2.2875 -1.35272  1.6e+08 
 2.3125 -1.34146  1.6e+08 
 2.32141 -1.3375  1.6e+08 
 2.3375 -1.33044  1.6e+08 
 2.3625 -1.31969  1.6e+08 
 2.37962 -1.3125  1.6e+08 
 2.3875 -1.30924  1.6e+08 
 2.4125 -1.29912  1.6e+08 
 2.4375 -1.28927  1.6e+08 
 2.44205 -1.2875  1.6e+08 
 2.4625 -1.27965  1.6e+08 
 2.4875 -1.2702  1.6e+08 
 2.50814 -1.2625  1.6e+08 
 2.5125 -1.2609  1.6e+08 
 2.5375 -1.25175  1.6e+08 
 2.5625 -1.2427  1.6e+08 
 2.57695 -1.2375  1.6e+08 
 2.5875 -1.23376  1.6e+08 
 2.6125 -1.22491  1.6e+08 
 2.6375 -1.21619  1.6e+08 
 2.64815 -1.2125  1.6e+08 
 2.6625 -1.20758  1.6e+08 
 2.6875 -1.19906  1.6e+08 
 2.7125 -1.19061  1.6e+08 
 2.72156 -1.1875  1.6e+08 
 2.7375 -1.18209  1.6e+08 
 2.7625 -1.17344  1.6e+08 
 2.7875 -1.16475  1.6e+08 
 2.79379 -1.1625  1.6e+08 
 2.8125 -1.15588  1.6e+08 
 2.8375 -1.147  1.6e+08 
 2.8625 -1.13807  1.6e+08 
 2.8641 -1.1375  1.6e+08 
 2.8875 -1.12919  1.6e+08 
 2.9125 -1.12028  1.6e+08 
 2.9342 -1.1125  1.6e+08 
 2.9375 -1.11133  1.6e+08 
 2.9625 -1.10228  1.6e+08 
 2.9875 -1.09308  1.6e+08 
 3.00218 -1.0875  1.6e+08 
 3.0125 -1.08364  1.6e+08 
 3.0375 -1.0739  1.6e+08 
 3.0625 -1.06394  1.6e+08 
 3.06596 -1.0625  1.6e+08 
 3.0875 -1.05367  1.6e+08 
 3.1125 -1.04328  1.6e+08 
 3.12614 -1.0375  1.6e+08 
 3.1375 -1.03274  1.6e+08 
 3.1625 -1.02208  1.6e+08 
 3.18434 -1.0125  1.6e+08 
 3.1875 -1.01113  1.6e+08 
 3.2125 -0.999689  1.6e+08 

# Contour 40, label: 
-0.2375 -2.41005  1.6e+08 
-0.2125 -2.41236  1.6e+08 
-0.21088 -2.4125  1.6e+08 
-0.1875 -2.41451  1.6e+08 
-0.1625 -2.41637  1.6e+08 
-0.1375 -2.41789  1.6e+08 
-0.1125 -2.41914  1.6e+08 
-0.0875 -2.42014  1.6e+08 
-0.0625 -2.42081  1.6e+08 
-0.0375 -2.4212  1.6e+08 
-0.0125 -2.42146  1.6e+08 
 0.0125 -2.42146  1.6e+08 
 0.0375 -2.4212  1.6e+08 
 0.0625 -2.42081  1.6e+08 
 0.0875 -2.42014  1.6e+08 
 0.1125 -2.41914  1.6e+08 
 0.1375 -2.41789  1.6e+08 
 0.1625 -2.41637  1.6e+08 
 0.1875 -2.41451  1.6e+08 
 0.21088 -2.4125  1.6e+08 
 0.2125 -2.41236  1.6e+08 
 0.2375 -2.41005  1.6e+08 
 0.2625 -2.40756  1.6e+08 
 0.2875 -2.40484  1.6e+08 
 0.3125 -2.40188  1.6e+08 
 0.3375 -2.39865  1.6e+08 
 0.3625 -2.39515  1.6e+08 
 0.3875 -2.39133  1.6e+08 
 0.41109 -2.3875  1.6e+08 
 0.4125 -2.38728  1.6e+08 
 0.4375 -2.38322  1.6e+08 
 0.4625 -2.37895  1.6e+08 
 0.4875 -2.3745  1.6e+08 
 0.5125 -2.3699  1.6e+08 
 0.5375 -2.36519  1.6e+08 
 0.55144 -2.3625  1.6e+08 
 0.5625 -2.36037  1.6e+08 
 0.5875 -2.35527  1.6e+08 
 0.6125 -2.34978  1.6e+08 
 0.6375 -2.34379  1.6e+08 
 0.661831 -2.3375  1.6e+08 
 0.6625 -2.33733  1.6e+08 
 0.6875 -2.32986  1.6e+08 
 0.7125 -2.32186  1.6e+08 
 0.7375 -2.31342  1.6e+08 
 0.740166 -2.3125  1.6e+08 
 0.7625 -2.30479  1.6e+08 
 0.7875 -2.29616  1.6e+08 
 0.812259 -2.2875  1.6e+08 
 0.8125 -2.28742  1.6e+08 
 0.8375 -2.27873  1.6e+08 
 0.8625 -2.26981  1.6e+08 
 0.882452 -2.2625  1.6e+08 
 0.8875 -2.26065  1.6e+08 
 0.9125 -2.25126  1.6e+08 
 0.9375 -2.24141  1.6e+08 
 0.946929 -2.2375  1.6e+08 
 0.9625 -2.23105  1.6e+08 
 0.9875 -2.2201  1.6e+08 
 1.00404 -2.2125  1.6e+08 
 1.0125 -2.20861  1.6e+08 
 1.0375 -2.19667  1.6e+08 
 1.05614 -2.1875  1.6e+08 
 1.0625 -2.18436  1.6e+08 
 1.0875 -2.17183  1.6e+08 
 1.10575 -2.1625  1.6e+08 
 1.1125 -2.15903  1.6e+08 
 1.1375 -2.14599  1.6e+08 
 1.15335 -2.1375  1.6e+08 
 1.1625 -2.13257  1.6e+08 
 1.1875 -2.11869  1.6e+08 
 1.19826 -2.1125  1.6e+08 
 1.2125 -2.10432  1.6e+08 
 1.2375 -2.08944  1.6e+08 
 1.24067 -2.0875  1.6e+08 
 1.2625 -2.07417  1.6e+08 
 1.28113 -2.0625  1.6e+08 
 1.2875 -2.05848  1.6e+08 
 1.3125 -2.04242  1.6e+08 
 1.32001 -2.0375  1.6e+08 
 1.3375 -2.0259  1.6e+08 
 1.35721 -2.0125  1.6e+08 
 1.3625 -2.00888  1.6e+08 
 1.3875 -1.9914  1.6e+08 
 1.39297 -1.9875  1.6e+08 
 1.4125 -1.9735  1.6e+08 
 1.42756 -1.9625  1.6e+08 
 1.4375 -1.95521  1.6e+08 
 1.46119 -1.9375  1.6e+08 
 1.4625 -1.93651  1.6e+08 
 1.4875 -1.91725  1.6e+08 
 1.49359 -1.9125  1.6e+08 
 1.5125 -1.8976  1.6e+08 
 1.5251 -1.8875  1.6e+08 
 1.5375 -1.8775  1.6e+08 
 1.55573 -1.8625  1.6e+08 
 1.5625 -1.85692  1.6e+08 
 1.58555 -1.8375  1.6e+08 
 1.5875 -1.83586  1.6e+08 

# Contour 41, label: 
-1.88575 -1.5875  1.6e+08 
-1.8625 -1.60506  1.6e+08 
-1.85273 -1.6125  1.6e+08 
-1.8375 -1.62436  1.6e+08 
-1.82078 -1.6375  1.6e+08 
-1.8125 -1.64414  1.6e+08 
-1.78976 -1.6625  1.6e+08 
-1.7875 -1.66436  1.6e+08 
-1.7625 -1.68508  1.6e+08 
-1.75961 -1.6875  1.6e+08 
-1.7375 -1.70624  1.6e+08 
-1.73016 -1.7125  1.6e+08 
-1.7125 -1.72774  1.6e+08 
-1.7012 -1.7375  1.6e+08 
-1.6875 -1.74945  1.6e+08 
-1.67248 -1.7625  1.6e+08 
-1.6625 -1.77123  1.6e+08 
-1.64372 -1.7875  1.6e+08 
-1.6375 -1.79292  1.6e+08 
-1.61477 -1.8125  1.6e+08 
-1.6125 -1.81447  1.6e+08 
-1.5875 -1.83586  1.6e+08 
-1.58555 -1.8375  1.6e+08 
-1.5625 -1.85692  1.6e+08 
-1.55573 -1.8625  1.6e+08 
-1.5375 -1.8775  1.6e+08 
-1.5251 -1.8875  1.6e+08 
-1.5125 -1.8976  1.6e+08 
-1.49359 -1.9125  1.6e+08 
-1.4875 -1.91725  1.6e+08 
-1.4625 -1.93651  1.6e+08 
-1.46119 -1.9375  1.6e+08 
-1.4375 -1.95521  1.6e+08 
-1.42756 -1.9625  1.6e+08 
-1.4125 -1.9735  1.6e+08 
-1.39297 -1.9875  1.6e+08 
-1.3875 -1.9914  1.6e+08 
-1.3625 -2.00888  1.6e+08 
-1.35721 -2.0125  1.6e+08 
-1.3375 -2.0259  1.6e+08 
-1.32001 -2.0375  1.6e+08 
-1.3125 -2.04242  1.6e+08 
-1.2875 -2.05848  1.6e+08 
-1.28113 -2.0625  1.6e+08 
-1.2625 -2.07417  1.6e+08 
-1.24067 -2.0875  1.6e+08 
-1.2375 -2.08944  1.6e+08 
-1.2125 -2.10432  1.6e+08 
-1.19826 -2.1125  1.6e+08 
-1.1875 -2.11869  1.6e+08 
-1.1625 -2.13257  1.6e+08 
-1.15335 -2.1375  1.6e+08 
-1.1375 -2.14599  1.6e+08 
-1.1125 -2.15903  1.6e+08 
-1.10575 -2.1625  1.6e+08 
-1.0875 -2.17183  1.6e+08 
-1.0625 -2.18436  1.6e+08 
-1.05614 -2.1875  1.6e+08 
-1.0375 -2.19667  1.6e+08 
-1.0125 -2.20861  1.6e+08 
-1.00404 -2.2125  1.6e+08 
-0.9875 -2.2201  1.6e+08 
-0.9625 -2.23105  1.6e+08 
-0.946929 -2.2375  1.6e+08 
-0.9375 -2.24141  1.6e+08 
-0.9125 -2.25126  1.6e+08 
-0.8875 -2.26065  1.6e+08 
-0.88244 -2.2625  1.6e+08 
-0.8625 -2.2698  1.6e+08 
-0.8375 -2.27873  1.6e+08 
-0.8125 -2.28742  1.6e+08 
-0.812259 -2.2875  1.6e+08 
-0.7875 -2.29616  1.6e+08 
-0.7625 -2.30479  1.6e+08 
-0.740166 -2.3125  1.6e+08 
-0.7375 -2.31342  1.6e+08 
-0.7125 -2.32186  1.6e+08 
-0.6875 -2.32986  1.6e+08 
-0.6625 -2.33733  1.6e+08 
-0.661831 -2.3375  1.6e+08 
-0.6375 -2.34379  1.6e+08 
-0.6125 -2.34978  1.6e+08 
-0.5875 -2.35527  1.6e+08 
-0.5625 -2.36037  1.6e+08 
-0.55144 -2.3625  1.6e+08 
-0.5375 -2.36519  1.6e+08 
-0.5125 -2.3699  1.6e+08 
-0.4875 -2.3745  1.6e+08 
-0.4625 -2.37895  1.6e+08 
-0.4375 -2.38322  1.6e+08 
-0.4125 -2.38728  1.6e+08 
-0.41109 -2.3875  1.6e+08 
-0.3875 -2.39133  1.6e+08 
-0.3625 -2.39514  1.6e+08 
-0.3375 -2.39865  1.6e+08 
-0.3125 -2.40188  1.6e+08 
-0.2875 -2.40484  1.6e+08 
-0.2625 -2.40756  1.6e+08 
-0.2375 -2.41005  1.6e+08 

# Contour 42, label: 
-3.5625 -0.798582  1.6e+08 
-3.5375 -0.810851  1.6e+08 
-3.53407 -0.8125  1.6e+08 
-3.5125 -0.822989  1.6e+08 
-3.4875 -0.835211  1.6e+08 
-3.48288 -0.8375  1.6e+08 
-3.4625 -0.847731  1.6e+08 
-3.4375 -0.860842  1.6e+08 
-3.43451 -0.8625  1.6e+08 
-3.4125 -0.874897  1.6e+08 
-3.39186 -0.8875  1.6e+08 
-3.3875 -0.890216  1.6e+08 
-3.3625 -0.907106  1.6e+08 
-3.35499 -0.9125  1.6e+08 
-3.3375 -0.925383  1.6e+08 
-3.32075 -0.9375  1.6e+08 
-3.3125 -0.943537  1.6e+08 
-3.2875 -0.959705  1.6e+08 
-3.28264 -0.9625  1.6e+08 
-3.2625 -0.974216  1.6e+08 
-3.2375 -0.98747  1.6e+08 
-3.2125 -0.999689  1.6e+08 
-3.1875 -1.01113  1.6e+08 
-3.18434 -1.0125  1.6e+08 
-3.1625 -1.02208  1.6e+08 
-3.1375 -1.03274  1.6e+08 
-3.12614 -1.0375  1.6e+08 
-3.1125 -1.04328  1.6e+08 
-3.0875 -1.05368  1.6e+08 
-3.06596 -1.0625  1.6e+08 
-3.0625 -1.06394  1.6e+08 
-3.0375 -1.0739  1.6e+08 
-3.0125 -1.08364  1.6e+08 
-3.00218 -1.0875  1.6e+08 
-2.9875 -1.09308  1.6e+08 
-2.9625 -1.10229  1.6e+08 
-2.9375 -1.11133  1.6e+08 
-2.9342 -1.1125  1.6e+08 
-2.9125 -1.12028  1.6e+08 
-2.8875 -1.12919  1.6e+08 
-2.8641 -1.1375  1.6e+08 
-2.8625 -1.13807  1.6e+08 
-2.8375 -1.147  1.6e+08 
-2.8125 -1.15589  1.6e+08 
-2.79379 -1.1625  1.6e+08 
-2.7875 -1.16475  1.6e+08 
-2.7625 -1.17344  1.6e+08 
-2.7375 -1.18209  1.6e+08 
-2.72156 -1.1875  1.6e+08 
-2.7125 -1.19061  1.6e+08 
-2.6875 -1.19907  1.6e+08 
-2.6625 -1.20758  1.6e+08 
-2.64815 -1.2125  1.6e+08 
-2.6375 -1.21619  1.6e+08 
-2.6125 -1.22492  1.6e+08 
-2.5875 -1.23376  1.6e+08 
-2.57695 -1.2375  1.6e+08 
-2.5625 -1.2427  1.6e+08 
-2.5375 -1.25175  1.6e+08 
-2.5125 -1.2609  1.6e+08 
-2.50814 -1.2625  1.6e+08 
-2.4875 -1.2702  1.6e+08 
-2.4625 -1.27965  1.6e+08 
-2.44205 -1.2875  1.6e+08 
-2.4375 -1.28927  1.6e+08 
-2.4125 -1.29912  1.6e+08 
-2.3875 -1.30924  1.6e+08 
-2.37962 -1.3125  1.6e+08 
-2.3625 -1.31969  1.6e+08 
-2.3375 -1.33044  1.6e+08 
-2.32141 -1.3375  1.6e+08 
-2.3125 -1.34146  1.6e+08 
-2.2875 -1.35272  1.6e+08 
-2.26621 -1.3625  1.6e+08 
-2.2625 -1.36423  1.6e+08 
-2.2375 -1.37602  1.6e+08 
-2.21383 -1.3875  1.6e+08 
-2.2125 -1.38816  1.6e+08 
-2.1875 -1.40067  1.6e+08 
-2.16448 -1.4125  1.6e+08 
-2.1625 -1.41353  1.6e+08 
-2.1375 -1.42672  1.6e+08 
-2.11759 -1.4375  1.6e+08 
-2.1125 -1.44029  1.6e+08 
-2.0875 -1.4543  1.6e+08 
-2.07328 -1.4625  1.6e+08 
-2.0625 -1.46882  1.6e+08 
-2.0375 -1.48393  1.6e+08 
-2.03175 -1.4875  1.6e+08 
-2.0125 -1.49965  1.6e+08 
-1.99265 -1.5125  1.6e+08 
-1.9875 -1.51589  1.6e+08 
-1.9625 -1.53262  1.6e+08 
-1.95537 -1.5375  1.6e+08 
-1.9375 -1.54999  1.6e+08 
-1.91989 -1.5625  1.6e+08 
-1.9125 -1.56787  1.6e+08 
-1.8875 -1.58621  1.6e+08 
-1.88575 -1.5875  1.6e+08 

# Contour 43, label: 
-4.9875  0.229432  1.6e+08 
-4.97061  0.2125  1.6e+08 
-4.9625  0.204413  1.6e+08 
-4.9406  0.1875  1.6e+08 
-4.9375  0.185091  1.6e+08 
-4.9125  0.165305  1.6e+08 
-4.909  0.1625  1.6e+08 
-4.8875  0.1451  1.6e+08 
-4.87825  0.1375  1.6e+08 
-4.8625  0.124394  1.6e+08 
-4.84842  0.1125  1.6e+08 
-4.8375  0.103165  1.6e+08 
-4.8193  0.0875  1.6e+08 
-4.8125  0.0816013  1.6e+08 
-4.7905  0.0625  1.6e+08 
-4.7875  0.0598766  1.6e+08 
-4.7625  0.0380748  1.6e+08 
-4.76184  0.0375  1.6e+08 
-4.7375  0.0161826  1.6e+08 
-4.73328  0.0125  1.6e+08 
-4.7125 -0.00568533  1.6e+08 
-4.70464 -0.0125  1.6e+08 
-4.6875 -0.0273776  1.6e+08 
-4.67567 -0.0375  1.6e+08 
-4.6625 -0.0487721  1.6e+08 
-4.64622 -0.0625  1.6e+08 
-4.6375 -0.0698612  1.6e+08 
-4.61631 -0.0875  1.6e+08 
-4.6125 -0.0906784  1.6e+08 
-4.5875 -0.11127  1.6e+08 
-4.58599 -0.1125  1.6e+08 
-4.5625 -0.131689  1.6e+08 
-4.5553 -0.1375  1.6e+08 
-4.5375 -0.151896  1.6e+08 
-4.52423 -0.1625  1.6e+08 
-4.5125 -0.171893  1.6e+08 
-4.49279 -0.1875  1.6e+08 
-4.4875 -0.191695  1.6e+08 
-4.4625 -0.211301  1.6e+08 
-4.46095 -0.2125  1.6e+08 
-4.4375 -0.230743  1.6e+08 
-4.4287 -0.2375  1.6e+08 
-4.4125 -0.249969  1.6e+08 
-4.39601 -0.2625  1.6e+08 
-4.3875 -0.268974  1.6e+08 
-4.36284 -0.2875  1.6e+08 
-4.3625 -0.287756  1.6e+08 
-4.3375 -0.306381  1.6e+08 
-4.32919 -0.3125  1.6e+08 
-4.3125 -0.324811  1.6e+08 
-4.2951 -0.3375  1.6e+08 
-4.2875 -0.343055  1.6e+08 
-4.2625 -0.361141  1.6e+08 
-4.26061 -0.3625  1.6e+08 
-4.2375 -0.379103  1.6e+08 
-4.2257 -0.3875  1.6e+08 
-4.2125 -0.396907  1.6e+08 
-4.19039 -0.4125  1.6e+08 
-4.1875 -0.414546  1.6e+08 
-4.1625 -0.43205  1.6e+08 
-4.15463 -0.4375  1.6e+08 
-4.1375 -0.44938  1.6e+08 
-4.11836 -0.4625  1.6e+08 
-4.1125 -0.466528  1.6e+08 
-4.0875 -0.483504  1.6e+08 
-4.08155 -0.4875  1.6e+08 
-4.0625 -0.500327  1.6e+08 
-4.04421 -0.5125  1.6e+08 
-4.0375 -0.516977  1.6e+08 
-4.0125 -0.533492  1.6e+08 
-4.00638 -0.5375  1.6e+08 
-3.9875 -0.549884  1.6e+08 
-3.96807 -0.5625  1.6e+08 
-3.9625 -0.566129  1.6e+08 
-3.9375 -0.582245  1.6e+08 
-3.92926 -0.5875  1.6e+08 
-3.9125 -0.598219  1.6e+08 
-3.88988 -0.6125  1.6e+08 
-3.8875 -0.614008  1.6e+08 
-3.8625 -0.62965  1.6e+08 
-3.84977 -0.6375  1.6e+08 
-3.8375 -0.645101  1.6e+08 
-3.8125 -0.660384  1.6e+08 
-3.80898 -0.6625  1.6e+08 
-3.7875 -0.675485  1.6e+08 
-3.76712 -0.6875  1.6e+08 
-3.7625 -0.690241  1.6e+08 
-3.7375 -0.704768  1.6e+08 
-3.72388 -0.7125  1.6e+08 
-3.7125 -0.719003  1.6e+08 
-3.6875 -0.732956  1.6e+08 
-3.67916 -0.7375  1.6e+08 
-3.6625 -0.74665  1.6e+08 
-3.6375 -0.760068  1.6e+08 
-3.63285 -0.7625  1.6e+08 
-3.6125 -0.773215  1.6e+08 
-3.5875 -0.786053  1.6e+08 
-3.58459 -0.7875  1.6e+08 
-3.5625 -0.798582  1.6e+08 


# Contour 44, label:  1.4e+08
-0.0375  0.384993  1.4e+08 
-0.0625  0.38415  1.4e+08 
-0.0875  0.382887  1.4e+08 
-0.1125  0.381197  1.4e+08 
